ID,extent
L121F01917C01S07677Rp23781.jpg,0
L221F02754C01S03349Rp06030.jpg,0
L221F00396C01S03309Rp05625.jpg,0
L428F01566C39S14488Ip.jpg,0
L1153F03564C39S11824Rp41532.jpg,40.131858825683594
L325F01619C01S00299Rp12632.jpg,0
L1093F02864C01S06777Rp15500.jpg,0
L232F04071C40S14820Rp44231.jpg,0
L221F00434C01S08485Rp16117.jpg,0
231_repeat_2_2415_4672_3042.JPG,0
L992F04346C01S07249Rp17120.jpg,0
L1130F03509C01S07594Rp22434.jpg,0
L1083F02201C01S08088Rp18414.jpg,0
L428F00493C39S12402Rp39989.jpg,0
L376F02360C39S14798Ip.jpg,0
L428F00209C01S01301Rp07930.jpg,0
L1150F02723C01S04968Ip.jpg,0
L242F00539C01S03025Rp06449.jpg,0
L133F00979C39S14339Rp38505.jpg,0
L242F01471C41S14075Rp44673.jpg,0
35_repeat_2_1305_6097_4468.JPG,59.12043380737305
L428F00215C39S12374Rp48215.jpg,84.37950897216797
L354F00276C01S02543Rp04618.jpg,0
L121F00592C01S04298Rp14274.jpg,55.71087646484375
L124F00335C01S00117Ip.jpg,0
L361F01590C01S02626Rp07746.jpg,0
L406F04347C39S13927Rp44952.jpg,0
L1095F02636C39S11619Rp32948.jpg,20.884864807128906
L354F00276C01S02543Rp13200.jpg,32.581260681152344
L341F02190C01S00415Rp12662.jpg,32.303794860839844
L124F00080C01S00227Rp03974.jpg,0
L133F00692C39S13660Ip.jpg,0
L1132F04291C39S12082Rp41096.jpg,20.52545928955078
L428F03045C39S12413Rp49045.jpg,64.42615509033203
L428F03464C01S03645Rp11142.jpg,0
L134F00787C01S07237Rp31220.jpg,78.43155670166016
229_repeat_2_2062_631_452.JPG,0
L231F00555C41S14882Ip.jpg,0
L325F00557C01S07000Rp18246.jpg,0
L342F01434C39S14031Rp45383.jpg,0
L321F01947C01S05644Ip.jpg,0
L1094F04267C01S08413Rp16829.jpg,0
L1094F04315C01S07093Rp22831.jpg,0
87_repeat_2_2227_6049_4411.JPG,18.459556579589844
L1095F02838C39S13987Dp38327.jpg,29.311492919921875
L134F00826C01S05241Rp14045.jpg,79.22390747070312
L124F01099C01S09328Rp20393.jpg,0
L433F02875C01S06958Rp18417.jpg,0
L121F01244C01S02500Ip.jpg,0
L1155F04262C01S07806Rp27328.jpg,39.25172424316406
L1153F03314C01S08879Rp30021.jpg,15.97780990600586
L331F04178C01S04762Rp09192.jpg,34.20350646972656
L398F03135C39S13305Rp40486.jpg,0
L222F02422C01S03013Rp06800.jpg,0
229_repeat_2_2062_6372_4742.JPG,45.47401428222656
L355F02272C41S13940Rp34772.jpg,0
L331F04680C01S11062Rp23124.jpg,0
L354F03929C39S14701Rp37238.jpg,0
L1094F02890C01S01972Ip.jpg,61.778778076171875
L354F00276C01S08045Rp25264.jpg,0
L124F00335C39S12719Rp48325.jpg,56.18223571777344
L341F02943C01S06854Rp28923.jpg,47.9644775390625
L1094F00354C39S11571Rp37716.jpg,0
L221F01605C01S03176Rp07890.jpg,0
L221F01697C42S14769Rp43573.jpg,0
L331F04055C39S14004Ip.jpg,0
L323F03170C39S13083Dp44540.jpg,21.62579345703125
L371F01082C39S12783Rp35266.jpg,0
L315F04049C01S07585Rp16710.jpg,0
L321F01935C39S13136Rp45596.jpg,25.526599884033203
L353F00177C01S07360Rp25308.jpg,37.69908905029297
L1093F01465C39S11940Rp35081.jpg,0
L398F03412C01S03362Rp02927.jpg,0
L354F01401C39S00000Ip.jpg,0
L1093F02864C39S11762Rp39289.jpg,35.469383239746094
L410F01195C39S12871Rp37564.jpg,0
10_repeat_2_1294_4603_2985.JPG,0
L231F00243C41S12142Dp37798.jpg,0
L221F01362C39S13028Rp45712.jpg,16.373321533203125
L378F00117C01S06877Rp26821.jpg,0
L1132F04291C39S12082Rp36916.jpg,0
L1084F00445C39S11533Rp33106.jpg,0
L1084F01969C01S07500Rp15278.jpg,0
L323F00157C39S14582Rp41557.jpg,0
L406F04328C01S07781Rp18619.jpg,0
L1149F01112C01S00291Rp04086.jpg,0
L1084F01969C01S01482Rp01764.jpg,0
L124F02764C01S09407Rp24182.jpg,0
L365F03009C01S01520Rp09223.jpg,0
L121F00076C01S03838Ip.jpg,0
L406F04320C01S07775Rp18611.jpg,0
L325F03562C39S12193Rp37696.jpg,0
L315F00144C01S07589Rp17974.jpg,0
L1149F00051C39S11819Rp39898.jpg,0
L133F00686C39S14614Rp44972.jpg,43.61945724487305
35_repeat_2_1305_893_570.JPG,0
L371F04414C39S14242Rp39729.jpg,0
L122F01329C01S02368Rp10329.jpg,0
L121F00591C01S06807Rp22064.jpg,0
L141F03368C01S08640Rp18464.jpg,0
L1094F03172C01S08274Rp18480.jpg,0
L1084F00465C01S01391Ip.jpg,0
L1123F02264C20S10587Rp17973.jpg,0
L1094F00013C01S00272Rp02679.jpg,0
L429F04542C39S13970Rp34000.jpg,0
L323F03075C01S08819Rp19797.jpg,0
L1084F00023C01S01952Rp01820.jpg,0
L1094F00011C01S07707Rp17423.jpg,0
L122F01516C39S13115Rp46423.jpg,0
L1093F00637C01S08389Rp28684.jpg,50.6442985534668
L361F03535C01S02629Rp13407.jpg,71.99832916259766
L371F04514C39S14595Dp48319.jpg,0
L341F01233C01S00364Rp12630.jpg,37.929656982421875
L113F01556C01S10043Rp18753.jpg,0
L232F00249C40S14571Rp38028.jpg,0
L321F01947C01S05644Rp12467.jpg,74.30917358398438
L1146F02206C01S03601Rp01868.jpg,27.23748779296875
L376F00894C39S14510Dp39552.jpg,0
L341F02738C01S08079Rp18204.jpg,0
L1093F00323C01S08065Rp28914.jpg,0
L141F01953C01S01679Rp00663.jpg,0
L1094F01114C01S01314Rp06269.jpg,0
L332F01528C39S12300Rp47413.jpg,13.535964965820312
L141F01836C01S07014Rp25170.jpg,0
L1094F01114C01S09023Rp21479.jpg,0
L361F02068C01S09961Rp22658.jpg,0
L141F02852C39S14346Dp34145.jpg,0
L331F04183C01S04229Rp00764.jpg,0
L1144F04459C01S09249Rp26373.jpg,0
L1125F01573C01S04906Rp02798.jpg,0
L122F00611C01S06939Rp23378.jpg,0
L1084F00023C01S01952Rp00919.jpg,0
L371F00110C01S06849Rp21503.jpg,0
L430F00541C01S10311Rp25227.jpg,0
L354F03988C01S00966Rp14475.jpg,69.94477844238281
L415F00225C39S12573Rp40419.jpg,0
L222F01693C39S12796Rp45038.jpg,0
L1094F00322C01S07709Rp28382.jpg,0
L1133F03530C39S12113Rp41865.jpg,54.60173797607422
L315F00648C20S10343Rp17774.jpg,0
L398F01379C01S08247Rp28502.jpg,33.64963150024414
21_repeat_2_1356_995_670.JPG,0
224_repeat_2_1097_251_158.JPG,0
L141F01953C01S07015Rp16457.jpg,0
L134F00771C01S00620Rp09055.jpg,0
L1122F04419C01S09496Rp19260.jpg,0
L1094F04326C39S12048Rp40917.jpg,55.41234588623047
L1153F02240C01S01054Rp08098.jpg,69.544189453125
L1116F00909C01S00803Rp01617.jpg,0
L134F00823C39S14202Rp34594.jpg,0
L221F01712C01S03321Rp10868.jpg,0
L429F01907C39S14283Ip.jpg,0
L231F02301C41S13792Rp46320.jpg,0
L113F01027C01S10033Rp25325.jpg,0
L398F02597C01S10287Rp16600.jpg,0
L134F00846C39S14209Rp47698.jpg,36.36761474609375
L427F02145C01S04389Rp04961.jpg,0
L1130F02719C01S07625Rp22965.jpg,0
L124F00335C39S12719Ip.jpg,0
L221F01253C42S13062Rp37778.jpg,0
L415F01282C39S14792Rp37480.jpg,0
L321F01949C39S13055Rp47387.jpg,31.75946044921875
L221F02171C39S13392Rp32967.jpg,0
L415F00217C01S00164Rp12955.jpg,0
222_repeat_2_1818_4394_2873.JPG,0
L376F00111C39S12203Rp43433.jpg,0
L1124F02956C01S07503Rp18280.jpg,0
L1094F02632C01S09033Rp31848.jpg,59.92426300048828
L429F01328C01S01599Rp12863.jpg,44.86935043334961
L134F04131C01S06960Rp23751.jpg,33.42805480957031
L1130F01973C01S07579Rp17333.jpg,0
L133F00087C39S14336Rp48944.jpg,61.753387451171875
L232F04001C40S14818Rp34963.jpg,0
L242F00375C01S03460Rp14790.jpg,85.00897979736328
L326F01980C39S14519Rp37413.jpg,0
L435F02770C39S14952Rp45183.jpg,0
L376F03217C40S14801Dp46495.jpg,51.216392517089844
L134F00771C39S14838Rp35749.jpg,0
L410F02818C39S12340Rp34417.jpg,0
L341F01378C01S00373Rp12646.jpg,44.882503509521484
L121F01775C01S10707Rp25523.jpg,19.984046936035156
L371F00920C01S10089Rp17920.jpg,0
L341F01298C01S00367Rp14208.jpg,56.60469055175781
L325F03081C01S06997Rp29971.jpg,35.88398742675781
L1144F04456C01S09225Rp30970.jpg,23.849109649658203
L1153F02240C01S08543Rp21669.jpg,0
L1102F00365C01S01534Rp07496.jpg,45.30526351928711
L1094F00652C39S11747Rp36145.jpg,0
L222F01676C01S03005Rp08435.jpg,54.82451248168945
234_repeat_2_1193_3631_2374.JPG,0
L1094F04329C01S10135Rp16382.jpg,0
L231F03496C41S14880Rp36734.jpg,0
227_repeat_2_1787_3247_2083.JPG,0
L1136F03317C01S08161Rp16734.jpg,0
L1089F02252C01S00287Rp04938.jpg,0
L1127F02149C39S12004Ip.jpg,0
L371F03158C01S09638Rp17560.jpg,0
L361F03439C01S09643Rp17625.jpg,0
L406F00112C01S06905Rp17517.jpg,0
230_repeat_2_1447_1040_723.JPG,0
L427F02145C01S04389Ip.jpg,0
L1094F02172C01S07730Rp29599.jpg,45.43560028076172
L1136F03631C39S11651Rp39246.jpg,0
L398F01059C01S08220Rp27584.jpg,0
L231F04695C03S06912Rp15579.jpg,0
L361F02341C39S14060Ip.jpg,0
78_repeat_2_2601_6064_4432.JPG,82.98192596435547
L433F01188C01S01466Rp12854.jpg,66.27222442626953
L221F03419C01S08474Rp28191.jpg,0
L141F03044C39S14008Rp43491.jpg,0
L134F00871C39S14212Rp41467.jpg,0
L113F01210C01S10039Rp31387.jpg,0
L341F00366C01S00329Rp01624.jpg,0
L222F01915C01S06828Rp20530.jpg,0
L134F00750C39S14162Rp47586.jpg,55.28288650512695
L354F03993C01S01042Rp09633.jpg,29.98284912109375
L1150F01137C39S14849Rp35529.jpg,0
L131F03898C39S12790Rp45229.jpg,0
L1095F01118C39S12050Dp33909.jpg,0
L125F00650C01S13584Rp48756.jpg,84.44267272949219
L331F02034C01S07609Rp22445.jpg,0
L1094F04341C39S12009Ip.jpg,0
L124F01124C01S09403Rp20386.jpg,0
192_repeat_2_2192_6214_4580.JPG,47.552490234375
L133F00737C01S03192Rp04367.jpg,0
L406F02475C01S03144Rp07623.jpg,0
L1089F00018C39S11605Rp33256.jpg,0
L1153F02846C01S00533Rp06776.jpg,66.87462615966797
L342F01245C01S03543Rp14433.jpg,0
L331F00161C01S06846Rp29726.jpg,53.691646575927734
L1095F00646C01S00220Rp04900.jpg,24.562305450439453
L398F03176C01S09772Rp22520.jpg,0
90_repeat_2_1188_3944_2520.JPG,0
L371F01180C39S14129Ip.jpg,0
L433F01088C39S13993Rp36811.jpg,0
L1089F00468C01S08411Rp24827.jpg,0
L311F02560C39S13121Ip.jpg,0
L1083F03402C01S07034Rp25837.jpg,21.181190490722656
181_repeat_2_1623_1295_993.JPG,0
L134F00785C01S09798Rp26024.jpg,43.351531982421875
L323F00157C01S00044Rp12979.jpg,31.605487823486328
L1122F01446C01S09180Rp30157.jpg,33.79004669189453
L222F02422C39S12800Rp33470.jpg,0
L332F03521C39S12319Rp44054.jpg,0
L342F02112C01S07857Rp23300.jpg,0
L1116F03267C39S12542Rp34320.jpg,0
20_repeat_2_1259_194_120.JPG,0
L1116F00027C01S00380Ip.jpg,0
L428F00327C39S12375Rp47713.jpg,80.27641296386719
L1139F00290C01S01589Rp05729.jpg,63.21961212158203
126_repeat_2_2846_3569_2318.JPG,0
L1153F00041C01S08711Rp20758.jpg,0
L1095F00967C01S09183Rp29686.jpg,0
L1083F00926C01S05142Ip.jpg,0
L361F00947C01S04905Rp08964.jpg,0
L221F01779C39S13384Rp48780.jpg,62.983543395996094
L378F02537C39S12570Dp34870.jpg,0
225_repeat_2_1312_5203_3543.JPG,64.02027130126953
L1122F04419C01S09496Rp16050.jpg,0
L353F01662C01S04806Rp14810.jpg,0
L1084F00022C39S12023Rp34457.jpg,0
L431F00229C39S12889Ip.jpg,0
L410F03421C01S03191Ip.jpg,0
L371F00920C01S10089Rp17559.jpg,0
L141F03315C39S12547Rp38838.jpg,0
L323F00157C01S00044Rp04380.jpg,0
L341F01441C01S01014Rp10163.jpg,36.107093811035156
L1116F01994C01S09054Rp19230.jpg,0
L133F00694C01S11148Rp25615.jpg,68.9599838256836
L231F03453C41S14893Rp37472.jpg,0
139_repeat_2_1528_5097_3425.JPG,71.2055892944336
L1122F02857C01S09402Rp20594.jpg,0
L222F01384C01S06821Rp15105.jpg,0
L323F01943C39S14658Ip.jpg,0
L1144F04443C39S12077Rp37128.jpg,20.213550567626953
L133F01013C39S14729Rp46210.jpg,77.94452667236328
L1153F00474C01S09633Rp21176.jpg,0
L222F00670C39S12787Rp42312.jpg,19.62472915649414
L134F04023C01S02591Rp11806.jpg,51.128074645996094
L342F01434C01S07765Rp21386.jpg,0
L435F02262C01S03966Rp07657.jpg,0
L410F03370C39S14492Rp47982.jpg,53.372493743896484
L430F01265C01S01248Rp11323.jpg,0
L342F03398C39S12287Rp40006.jpg,0
L323F03196C01S07824Rp26328.jpg,0
L322F01755C39S13374Ip.jpg,0
L1089F00018C39S11605Rp35110.jpg,0
L1122F02114C39S11893Ip.jpg,0
L1094F02890C01S01972Rp00398.jpg,0
L321F01934C01S05656Ip.jpg,0
L331F04162C39S12608Dp45273.jpg,0
L430F01536C39S14092Rp36336.jpg,0
L221F01605C01S03176Rp03551.jpg,0
L322F01031C39S13385Rp46349.jpg,0
192_repeat_2_2192_6216_4582.JPG,26.909786224365234
L429F00355C01S02047Rp03907.jpg,0
L411F00212C01S08006Rp23871.jpg,0
L361F02340C39S14059Ip.jpg,0
L322F02042C01S09374Rp21448.jpg,0
L242F01469C03S08200Rp23401.jpg,0
L144F03600C01S01380Rp14771.jpg,78.2025375366211
L361F02344C01S07851Rp21884.jpg,36.86335754394531
L371F01552C41S14352Rp44706.jpg,0
L121F00582C01S07813Rp17142.jpg,0
L221F01605C39S13060Rp32885.jpg,0
L1139F00373C39S11794Ip.jpg,0
L134F00771C01S06931Rp23430.jpg,33.806549072265625
L1133F00345C01S01576Ip.jpg,0
L406F01488C01S09006Rp25422.jpg,0
L1093F01350C01S00984Rp07066.jpg,0
L221F00359C01S04831Rp10997.jpg,0
L428F01438C01S01378Ip.jpg,0
L1133F01800C01S07405Rp22195.jpg,0
L133F01071C01S09802Rp31478.jpg,66.43247985839844
L1155F04251C01S07814Rp20302.jpg,0
L1136F00047C01S09074Rp31590.jpg,21.01868438720703
L326F01983C01S00085Rp12690.jpg,40.90333557128906
L371F00666C01S09410Rp18415.jpg,68.7283706665039
L1083F02201C39S12102Rp32554.jpg,0
L376F00942C01S10052Rp18766.jpg,0
222_repeat_2_1818_1243_946.JPG,0
L323F00157C01S07834Rp28068.jpg,21.606029510498047
L332F00619C39S12305Rp44035.jpg,0
L376F01292C39S12673Rp34927.jpg,0
L1142F00043C39S11835Rp38935.jpg,0
L322F01326C01S01514Rp09403.jpg,0
226_repeat_2_1085_5083_3414.JPG,0
L131F03890C39S12742Rp33767.jpg,0
L222F03277C39S14652Rp39041.jpg,0
L1122F00055C01S04555Rp06132.jpg,0
L376F03184C39S12391Ip.jpg,0
L1084F01969C39S11537Rp38139.jpg,0
L410F02333C39S14542Rp44838.jpg,0
L410F02877C01S07534Rp28288.jpg,47.31612777709961
L371F04478C01S09542Rp21826.jpg,0
L1094F04314C40S12052Rp40878.jpg,18.027034759521484
L326F03393C01S07124Rp17659.jpg,60.928558349609375
L122F01212C39S13113Ip.jpg,0
L1150F02402C20S11257Rp25920.jpg,36.02217483520508
L134F00794C39S14178Rp44984.jpg,0
L430F03630C39S14101Rp41698.jpg,0
L1094F04271C39S11972Rp36207.jpg,0
L1093F01495C01S06858Rp15908.jpg,0
L1084F02327C01S07504Rp28744.jpg,0
L354F00183C39S12941Rp46356.jpg,23.114238739013672
L1150F01046C01S03069Rp02024.jpg,36.2149543762207
L1116F03113C01S09613Rp32370.jpg,30.13324737548828
L222F00239C39S14292Rp43172.jpg,0
L131F03895C39S13135Rp35512.jpg,0
L134F00852C01S01079Rp00596.jpg,0
L141F01247C01S07035Rp17156.jpg,0
L1150F01046C01S08858Rp20177.jpg,0
L121F00595C01S06814Rp15218.jpg,0
L410F02661C01S02570Rp08281.jpg,0
227_repeat_2_1789_5659_4034.JPG,37.69215774536133
L433F01188C01S01466Rp03027.jpg,0
L992F04370C01S07426Rp17140.jpg,0
L1094F04329C39S11647Ip.jpg,0
L121F00074C39S12740Rp38993.jpg,0
L1144F04447C39S12073Rp41589.jpg,53.40299606323242
L1136F02557C01S08157Rp16732.jpg,0
L134F00750C01S09766Rp23934.jpg,51.52155303955078
L1095F00012C39S12037Rp41439.jpg,24.86376190185547
L415F00414C01S01095Ip.jpg,0
L376F00307C39S14383Ip.jpg,0
L398F01276C01S03717Rp08147.jpg,0
L430F01559C39S14093Rp45340.jpg,0
L373F00107C01S01636Rp04201.jpg,0
L131F03894C01S01626Rp02406.jpg,0
L133F00086C39S14022Rp39217.jpg,0
L1150F01860C39S14845Rp38301.jpg,0
L232F00247C02S07278Rp29854.jpg,0
L113F00663C39S12897Rp33951.jpg,0
L133F00087C01S02744Rp11811.jpg,31.696441650390625
L222F03387C39S12808Rp33463.jpg,0
L121F00591C01S06807Rp20677.jpg,0
L331F04174C01S04288Rp08999.jpg,21.444320678710938
158_repeat_2_1490_2601_1622.JPG,0
L1094F01003C01S08238Rp25271.jpg,0
L231F01717C40S14543Dp46038.jpg,78.42129516601562
L221F01712C01S03321Rp14495.jpg,69.21997833251953
L1122F00409C39S11817Rp34072.jpg,0
L1155F04255C01S08214Rp21581.jpg,0
L1122F03018C39S12143Dp39102.jpg,0
L142F03514C01S07276Rp16685.jpg,0
L133F00737C39S14615Rp44193.jpg,22.900577545166016
L144F00651C01S00210Ip.jpg,0
L355F02282C01S02790Rp01187.jpg,0
L121F03507C01S07805Rp30227.jpg,37.268157958984375
L1115F00029C01S00141Ip.jpg,0
L1130F02085C01S07624Rp17749.jpg,0
212_repeat_2_1811_4948_3329.JPG,28.742755889892578
L1122F04426C39S11777Rp32849.jpg,58.216712951660156
L222F00970C39S14109Dp40326.jpg,0
L1094F04326C01S07347Rp16751.jpg,0
L232F00247C02S07278Rp19372.jpg,0
11_repeat_2_2419_4224_2812.JPG,17.690994262695312
L1095F00486C39S11765Rp39789.jpg,19.255016326904297
L232F04075C40S14804Rp38540.jpg,0
L1084F01008C39S12029Rp42161.jpg,51.39677429199219
L321F01942C01S07471Rp28581.jpg,50.99142074584961
L134F00857C39S13763Rp43291.jpg,0
L365F01371C01S09137Rp19215.jpg,0
L122F01329C01S08378Rp22134.jpg,0
L131F03893C01S08020Rp25058.jpg,34.19038391113281
L133F01854C01S09832Rp20850.jpg,0
L1155F04246C01S07835Rp19993.jpg,0
L221F00235C01S04828Ip.jpg,0
L1155F04259C01S07228Rp17325.jpg,0
L1094F00013C01S07892Rp15995.jpg,0
L376F03217C40S14801Dp40891.jpg,0
L1155F04252C39S11898Ip.jpg,0
L429F00355C01S02047Rp11673.jpg,19.398056030273438
L1094F00652C01S04074Rp06270.jpg,12.170510292053223
L354F03935C39S14705Rp47889.jpg,19.528526306152344
L221F01712C01S03321Rp14492.jpg,53.0782585144043
L1155F00062C01S07136Rp30464.jpg,32.092735290527344
L141F01838C01S07442Rp31327.jpg,52.76115417480469
L355F02283C03S08918Rp30561.jpg,0
L1123F03617C20S10588Rp24764.jpg,11.578479766845703
L1124F03527C01S02831Rp04299.jpg,0
L1116F01688C01S08744Rp30800.jpg,0
L121F03608C39S12704Rp46648.jpg,47.98952865600586
187_repeat_2_2047_3127_1957.JPG,0
L1115F00628C01S02385Rp09607.jpg,22.014556884765625
L355F02278C03S08909Rp16553.jpg,0
L1094F00019C01S00473Rp00421.jpg,0
L354F03911C39S14683Rp44307.jpg,0
L1083F03187C39S12105Rp32555.jpg,0
L134F00875C01S06932Rp15129.jpg,0
L331F04183C39S12632Rp42432.jpg,0
211_repeat_2_1076_2571_1580.JPG,0
L1094F00019C01S07365Rp28278.jpg,38.09295654296875
L435F01489C39S12252Rp42767.jpg,0
L142F03364C01S03193Rp02396.jpg,62.96600341796875
L1122F00068C39S11606Rp32542.jpg,0
L331F04121C01S07792Rp25678.jpg,0
L378F01632C39S12291Rp44058.jpg,0
L221F01362C39S13028Rp43867.jpg,67.60143280029297
L1094F00386C39S11581Ip.jpg,0
L1150F01808C39S11866Rp33929.jpg,0
L121F03356C01S02439Ip.jpg,0
L314F01832C01S03812Rp02112.jpg,0
217_repeat_2_2052_1151_851.JPG,0
L141F03791C01S09157Rp29526.jpg,31.57199478149414
L141F03315C01S03147Rp12598.jpg,0
L1155F04251C39S11919Rp35614.jpg,28.509136199951172
L342F02109C01S03391Rp10406.jpg,26.986461639404297
L1131F04416C01S09790Rp22290.jpg,0
L232F00250C03S07421Rp16059.jpg,0
L1133F01269C01S07403Rp23929.jpg,0
L1132F04295C01S07514Rp28809.jpg,21.08184814453125
L415F04518C01S08328Rp31692.jpg,74.1319351196289
L315F00141C01S02270Rp07749.jpg,0
L1150F02723C42S11861Rp35124.jpg,0
L241F04547C01S06985Rp28830.jpg,70.4732437133789
L121F00076C01S03838Rp09351.jpg,0
200_initial_1_2532_2532.JPG,0
L1122F00055C39S12017Dp36028.jpg,0
L410F01965C01S02539Rp11123.jpg,0
L221F01253C01S08469Rp28982.jpg,0
L1155F00062C01S07136Rp25163.jpg,21.293479919433594
L426F00680C39S14965Ip.jpg,0
L141F00094C39S12555Ip.jpg,75.4215316772461
L398F03135C39S13305Rp45760.jpg,0
L1115F03401C01S09082Rp31390.jpg,72.17729949951172
L141F01541C39S14343Rp38031.jpg,0
L1131F04416C01S09790Rp20912.jpg,0
L1133F01385C01S07837Rp16899.jpg,0
L341F01861C01S08112Rp16645.jpg,0
L221F01362C39S13028Rp43868.jpg,0
L428F01873C01S03312Ip.jpg,0
L222F01218C01S03387Ip.jpg,0
L1116F00462C01S07593Rp17495.jpg,0
L342F01845C01S03532Rp14872.jpg,51.10549545288086
L1083F02873C01S00280Rp06582.jpg,27.18222427368164
L1102F00034C39S11594Rp40647.jpg,33.71942901611328
L1116F00429C39S11842Rp33026.jpg,0
L331F04171C01S04113Rp00638.jpg,0
L1149F01079C01S09073Rp19822.jpg,20.643959045410156
L341F02190C01S00415Rp01645.jpg,0
L1133F02267C39S12666Rp38274.jpg,14.230223655700684
L427F01150C39S15035Rp46253.jpg,0
L341F02966C39S13268Rp47218.jpg,22.304977416992188
L131F03901C01S01631Rp12522.jpg,0
L428F02700C41S12411Rp45814.jpg,0
L1149F01575C39S12215Rp42977.jpg,70.50711059570312
L332F01120C01S00390Rp12426.jpg,0
L134F00757C39S14166Rp41130.jpg,57.441192626953125
L1116F01096C39S11847Rp38721.jpg,0
L341F03332C01S08087Rp29080.jpg,43.14592742919922
L144F02891C03S08780Rp19947.jpg,0
L398F03252C01S08926Rp25399.jpg,0
L354F03929C39S14701Rp45044.jpg,0
220_repeat_2_1155_4751_3120.JPG,55.05967330932617
L432F00214C01S01648Rp10279.jpg,84.28760528564453
L1139F03157C39S11986Rp35920.jpg,0
L1083F03426C01S01996Rp07282.jpg,77.85104370117188
L1124F01797C39S13974Rp36244.jpg,0
212_initial_1_1993_1993.JPG,0
L1133F03058C01S07990Rp19507.jpg,0
L435F02059C39S12710Rp42171.jpg,0
L133F00297C01S05313Rp06085.jpg,58.312232971191406
L141F01380C01S02260Rp00357.jpg,0
L1084F02363C01S07532Rp17958.jpg,0
L323F03196C01S07824Rp29445.jpg,0
L1146F02983C01S09951Rp18032.jpg,0
L141F01498C01S02363Ip.jpg,0
L134F00771C39S14838Rp47518.jpg,62.654205322265625
L134F00878C01S05271Ip.jpg,0
L134F00884C01S09788Rp31612.jpg,83.98299407958984
L331F04058C01S07621Rp23189.jpg,20.845439910888672
L144F00651C39S12235Rp35714.jpg,0
L323F01737C39S13332Rp43638.jpg,0
L323F00451C39S13080Ip.jpg,0
L1155F04245C01S07149Rp28649.jpg,26.86343765258789
L222F01218C39S14262Rp39051.jpg,0
L365F03524C01S09126Rp19099.jpg,0
L1131F04396C01S09618Rp16446.jpg,0
L1094F04342C39S11660Rp34136.jpg,33.047088623046875
L1094F01705C01S08056Rp18467.jpg,0
L113F00071C01S07204Rp22955.jpg,0
L131F03904C01S08621Rp26998.jpg,62.87894821166992
L1095F01453C01S08261Rp23662.jpg,0
L992F04381C01S07261Rp21100.jpg,0
L410F01631C01S01351Rp05191.jpg,27.870609283447266
L133F01782C39S14306Ip.jpg,0
L222F03112C39S14640Ip.jpg,0
L113F02576C01S10064Rp30617.jpg,0
L231F03453C03S08762Rp19307.jpg,0
L365F01381C01S02689Rp05984.jpg,0
L315F01899C01S07588Rp20163.jpg,0
L365F02380C01S05708Rp09696.jpg,0
L1116F00916C01S08529Rp22244.jpg,0
L134F00835C01S05372Ip.jpg,0
L354F00998C01S02830Rp09155.jpg,0
L113F02448C39S12990Rp33962.jpg,0
L131F03890C01S00066Rp14712.jpg,89.45796203613281
L142F01634C01S03001Rp00760.jpg,0
L113F00071C01S07192Rp25327.jpg,0
L1146F02206C01S09952Rp18031.jpg,0
L133F00692C01S11147Rp25610.jpg,76.05644226074219
L331F02030C01S03621Rp10478.jpg,0
L354F03983C39S13377Rp43647.jpg,0
L429F04526C01S07281Rp20452.jpg,0
L332F02583C01S09105Rp29460.jpg,17.008655548095703
L1133F01800C01S01605Rp04525.jpg,0
L331F00160C01S07065Rp23719.jpg,0
L354F02630C01S03054Ip.jpg,0
L1124F01123C39S13975Ip.jpg,0
L332F02583C01S09105Rp27095.jpg,28.567398071289062
L1133F01668C01S01538Rp03343.jpg,0
L1102F00365C39S11596Rp32527.jpg,0
L353F00177C01S07360Rp16236.jpg,0
L1142F04703C21S10712Rp28460.jpg,0
L410F01014C01S01450Ip.jpg,0
L1094F00322C39S11558Rp35071.jpg,0
L1130F01973C39S12504Rp40969.jpg,44.793094635009766
L341F01343C01S00371Ip.jpg,0
L435F00312C01S07943Rp18857.jpg,0
L315F01900C01S05197Rp14695.jpg,0
L342F01050C39S14253Rp46428.jpg,48.06028366088867
L406F01876C01S14396Ip.jpg,0
L113F03322C01S04787Rp08577.jpg,0
L1150F03411C02S09699Rp16151.jpg,0
L314F02165C39S12479Rp45533.jpg,32.284793853759766
L342F02120C39S14042Rp37308.jpg,0
L1116F02814C01S08850Rp25834.jpg,0
L122F01516C01S02646Rp10330.jpg,0
L371F01519C39S12784Rp35268.jpg,0
L426F03188C02S09505Rp23157.jpg,0
L406F01788C01S01365Rp03033.jpg,0
L141F02852C01S03725Rp03477.jpg,0
L124F02764C39S13530Rp44795.jpg,0
L1084F01368C01S07954Rp30389.jpg,0
L121F01917C39S13606Rp39027.jpg,21.738452911376953
L332F00162C39S12299Rp37271.jpg,0
187_initial_1_2048_2048.JPG,0
L231F03506C41S14884Ip.jpg,0
L429F04540C01S07303Rp20360.jpg,0
L326F03128C01S06984Rp27074.jpg,43.462623596191406
L355F02279C40S14758Ip.jpg,0
L371F04392C20S11064Rp24649.jpg,0
L134F00884C39S14252Rp40019.jpg,0
L426F00285C39S14984Rp44411.jpg,0
L371F00121C01S06755Rp28633.jpg,0
L376F01370C39S12295Rp45944.jpg,19.216400146484375
L221F04045C01S04124Rp13818.jpg,39.306922912597656
